Date,XAU_USD,USD_TRY,XAU_TRY
2022-10-20 00:00:00,1630.800048828125,18.59309959411621,30321.627725950908
2022-10-21 00:00:00,1651.0,18.5856990814209,30684.989183425903
2022-10-24 00:00:00,1648.699951171875,18.554330825805664,30590.524326532613
2022-10-25 00:00:00,1652.800048828125,18.59079933166504,30726.87404312985
2022-10-26 00:00:00,1664.0,18.606800079345703,30961.71533203125
2022-10-27 00:00:00,1660.699951171875,18.59040069580078,30873.07752778195
2022-10-28 00:00:00,1639.5999755859375,18.60890007019043,30511.15210076538
2022-10-31 00:00:00,1635.9000244140625,18.572969436645508,30383.521154850023
2022-11-01 00:00:00,1645.0,18.616670608520508,30624.423151016235
2022-11-02 00:00:00,1645.699951171875,18.60429954528809,30617.09485326754
2022-11-03 00:00:00,1627.300048828125,18.614999771118164,30292.190036476124
2022-11-04 00:00:00,1672.5,18.60919952392578,31123.88620376587
2022-11-07 00:00:00,1676.5,18.60007095336914,31183.018953323364
2022-11-08 00:00:00,1712.0999755859375,18.444000244140625,31577.97236770019
2022-11-09 00:00:00,1710.0999755859375,18.54050064086914,31706.109693301376
2022-11-10 00:00:00,1750.300048828125,18.585039138793945,32529.394912103657
2022-11-11 00:00:00,1766.0,18.482650756835938,32640.361236572266
2022-11-14 00:00:00,1773.5999755859375,18.491619110107425,32796.73520223098
2022-11-15 00:00:00,1773.800048828125,18.591100692749023,32976.895316566806
2022-11-16 00:00:00,1773.0,18.60770034790039,32991.45271682739
2022-11-17 00:00:00,1760.800048828125,18.603679656982425,32757.360048397444
2022-11-18 00:00:00,1751.9000244140625,18.599199295043945,32583.937699069505
2022-11-21 00:00:00,1737.4000244140625,18.610429763793945,32333.7611259718
2022-11-22 00:00:00,1738.300048828125,18.60059928894043,32333.422652197536
2022-11-23 00:00:00,1744.9000244140625,18.61210060119629,32476.254793424392
2022-11-25 00:00:00,1753.300048828125,18.62680053710937,32658.37029122561
2022-11-28 00:00:00,1740.0999755859375,18.59602928161621,32358.950098935748
2022-11-29 00:00:00,1748.4000244140625,18.61849975585937,32552.585427697748
2022-11-30 00:00:00,1746.0,18.63990020751953,32545.2657623291
2022-12-01 00:00:00,1801.0999755859375,18.6299991607666,33554.49103362276
2022-12-02 00:00:00,1795.9000244140625,18.63260078430176,33462.28820342501
2022-12-05 00:00:00,1767.4000244140625,18.630699157714844,32927.89814619627
2022-12-06 00:00:00,1769.300048828125,18.62459945678711,32952.5047282977
2022-12-07 00:00:00,1785.5,18.62660026550293,33257.79477405548
2022-12-08 00:00:00,1788.699951171875,18.62697982788086,33318.077908609994
2022-12-09 00:00:00,1798.0999755859375,18.63853073120117,33513.94165273057
2022-12-12 00:00:00,1780.5,18.635610580444336,33180.70463848114
2022-12-13 00:00:00,1813.9000244140625,18.617900848388672,33771.01080343081
2022-12-14 00:00:00,1807.5,18.629499435424805,33672.820229530334
2022-12-15 00:00:00,1777.199951171875,18.607770919799805,33069.72957008565
2022-12-16 00:00:00,1790.0,18.64459991455078,33373.8338470459
2022-12-19 00:00:00,1787.699951171875,18.622900009155277,33292.15743704559
2022-12-20 00:00:00,1815.9000244140625,18.64520072937012,33857.82045966829
2022-12-21 00:00:00,1815.9000244140625,18.636680603027344,33842.34876203444
2022-12-22 00:00:00,1787.0,18.654800415039062,33336.128341674805
2022-12-23 00:00:00,1795.9000244140625,18.66963005065918,33528.789063780336
2022-12-27 00:00:00,1814.800048828125,18.65679931640625,33858.36031039059
2022-12-28 00:00:00,1807.9000244140625,18.65699958801269,33729.990010661306
2022-12-29 00:00:00,1819.5,18.69367027282715,34013.133061409
2022-12-30 00:00:00,1819.699951171875,18.70298957824707,34033.82922230428
2023-01-03 00:00:00,1839.699951171875,18.74329948425293,34482.047145979945
2023-01-04 00:00:00,1852.800048828125,18.70686912536621,34660.08802889986
2023-01-05 00:00:00,1834.800048828125,18.735950469970703,34376.72283714358
2023-01-06 00:00:00,1864.199951171875,18.766599655151367,34984.694160795305
2023-01-09 00:00:00,1872.699951171875,18.768489837646484,35147.7500025304
2023-01-10 00:00:00,1871.5999755859373,18.75849914550781,35108.40654276125
2023-01-11 00:00:00,1874.5999755859373,18.75445938110352,35157.10909794411
2023-01-12 00:00:00,1895.5,18.773399353027344,35584.97847366333
2023-01-13 00:00:00,1918.4000244140625,18.77869987487793,36025.05829843017
2023-01-17 00:00:00,1907.199951171875,18.779090881347656,35815.48121195845
2023-01-18 00:00:00,1904.4000244140625,18.75263023376465,35712.50947500928
2023-01-19 00:00:00,1922.0999755859373,18.763029098510746,36064.41777216573
2023-01-20 00:00:00,1926.4000244140625,18.792699813842773,36202.25738019287
2023-01-23 00:00:00,1927.0999755859373,18.79335021972656,36216.66474961303
2023-01-24 00:00:00,1933.9000244140625,18.719240188598636,36201.1390577436
2023-01-25 00:00:00,1941.199951171875,18.79523086547852,36485.30123833101
2023-01-26 00:00:00,1929.0999755859373,18.804000854492188,36274.79758931883
2023-01-27 00:00:00,1928.5999755859373,18.81049919128418,36277.928281069966
2023-01-30 00:00:00,1922.9000244140625,18.798599243164062,36147.82694363035
2023-01-31 00:00:00,1929.5,18.808000564575195,36290.03708934784
2023-02-01 00:00:00,1927.800048828125,18.804000854492188,36250.35376545414
2023-02-02 00:00:00,1916.300048828125,18.807449340820312,36040.71609014645
2023-02-03 00:00:00,1862.9000244140625,18.80525016784668,35032.30099679413
2023-02-06 00:00:00,1866.199951171875,18.825319290161133,35131.80994009366
2023-02-07 00:00:00,1871.699951171875,18.829099655151367,35242.42490515718
2023-02-08 00:00:00,1877.4000244140625,18.831600189208984,35354.44665497681
2023-02-09 00:00:00,1866.199951171875,18.832359313964844,35144.9480321724
2023-02-10 00:00:00,1862.800048828125,18.829700469970703,35075.966954880394
2023-02-13 00:00:00,1851.9000244140625,18.82975959777832,34870.8322588366
2023-02-14 00:00:00,1854.0,18.837459564208984,34924.65003204346
2023-02-15 00:00:00,1834.199951171875,18.84394073486328,34563.55517577194
2023-02-16 00:00:00,1842.0,18.85038948059082,34722.41742324829
2023-02-17 00:00:00,1840.4000244140625,18.854820251464844,34700.41165111866
2023-02-21 00:00:00,1833.0,18.863500595092773,34576.796590805054
2023-02-22 00:00:00,1832.0,18.862699508666992,34556.46549987793
2023-02-23 00:00:00,1818.0,18.875200271606445,34315.11409378052
2023-02-24 00:00:00,1808.800048828125,18.86302947998047,34119.44864443503
2023-02-27 00:00:00,1817.0,18.882020950317383,34308.632066726685
2023-02-28 00:00:00,1828.9000244140625,18.88419914245605,34537.3122726779
2023-03-01 00:00:00,1837.699951171875,18.882400512695312,34700.18650018796
2023-03-02 00:00:00,1833.5,18.883399963378903,34622.713832855225
2023-03-03 00:00:00,1847.699951171875,18.88570022583008,34895.107385112904
2023-03-06 00:00:00,1847.9000244140625,18.88681983947754,34900.954842474544
2023-03-07 00:00:00,1813.9000244140625,18.86989021301269,34228.09431807441
2023-03-08 00:00:00,1812.699951171875,18.918100357055664,34292.83959349943
2023-03-09 00:00:00,1829.300048828125,18.94079971313477,34648.40584008116
2023-03-10 00:00:00,1862.0,18.95190048217773,35288.43869781494
2023-03-13 00:00:00,1911.699951171875,18.961389541625977,36248.48746087728
2023-03-14 00:00:00,1906.199951171875,18.97100067138672,36162.52055347897
2023-03-15 00:00:00,1926.5999755859373,18.974899291992188,36557.04051269777
2023-03-16 00:00:00,1919.0,18.98699951171875,36436.05206298828
2023-03-17 00:00:00,1969.800048828125,19.00200080871582,37430.14212084049
2023-03-20 00:00:00,1979.199951171875,19.00787925720215,37620.39369773539
2023-03-21 00:00:00,1938.0,19.00881004333496,36839.073863983154
2023-03-22 00:00:00,1946.800048828125,19.03319931030273,37053.8333466528
2023-03-23 00:00:00,1993.800048828125,19.04389953613281,37969.72782501951
2023-03-24 00:00:00,1982.0999755859373,19.05719947814941,37773.27462037629
2023-03-27 00:00:00,1952.4000244140625,19.0802001953125,37252.183327153325
2023-03-28 00:00:00,1972.4000244140625,19.09258079528809,37658.20682675368
2023-03-29 00:00:00,1966.0999755859373,19.12070083618164,37593.20944720274
2023-03-30 00:00:00,1980.300048828125,19.14689064025879,37916.58846981125
2023-03-31 00:00:00,1969.0,19.17569923400879,37756.951791763306
2023-04-03 00:00:00,1983.9000244140625,19.193479537963867,38077.944523957325
2023-04-04 00:00:00,2022.199951171875,19.20479965209961,38835.94491874147
2023-04-05 00:00:00,2020.9000244140625,19.21699905395508,38835.63385730283
2023-04-06 00:00:00,2011.9000244140625,19.250099182128903,38729.27501449827
2023-04-10 00:00:00,1989.0999755859373,19.245399475097656,38281.02362605836
2023-04-11 00:00:00,2004.800048828125,19.265300750732425,38623.07588575687
2023-04-12 00:00:00,2010.9000244140625,19.291040420532227,38792.35365262092
2023-04-13 00:00:00,2041.300048828125,19.30875968933105,39414.972096642014
2023-04-14 00:00:00,2002.199951171875,19.335100173950195,38712.73662418639
2023-04-17 00:00:00,1994.199951171875,19.37829971313477,38644.20434172731
2023-04-18 00:00:00,2007.4000244140625,19.385299682617188,38914.05105615966
2023-04-19 00:00:00,1995.199951171875,19.399599075317383,38706.07912782719
2023-04-20 00:00:00,2007.5999755859373,19.3981990814209,38943.82400227175
2023-04-21 00:00:00,1979.5,19.404260635375977,38410.733927726746
2023-04-24 00:00:00,1989.0999755859373,19.405170440673828,38598.82404978527
2023-04-25 00:00:00,1994.0,19.402700424194336,38688.98464584351
2023-04-26 00:00:00,1985.699951171875,19.41783905029297,38558.00205403008
2023-04-27 00:00:00,1989.9000244140625,19.423099517822266,38650.02620471129
2023-04-28 00:00:00,1990.0999755859373,19.43549919128418,38678.586466075154
2023-05-01 00:00:00,1983.4000244140625,19.449499130249023,38576.1370497772
2023-05-02 00:00:00,2014.300048828125,19.452049255371094,39182.26376490109
2023-05-03 00:00:00,2028.5999755859373,19.473539352416992,39504.0214548849
2023-05-04 00:00:00,2048.0,19.474889755249023,39884.57421875
2023-05-05 00:00:00,2017.4000244140625,19.487199783325195,39313.47731864196
2023-05-08 00:00:00,2026.300048828125,19.499000549316406,39510.82576517947
2023-05-09 00:00:00,2036.199951171875,19.50189971923828,39709.76725607179
2023-05-10 00:00:00,2030.5,19.520000457763672,39635.360929489136
2023-05-11 00:00:00,2014.699951171875,19.53969955444336,39366.631738250144
2023-05-12 00:00:00,2014.5,19.56579971313477,39415.30352210999
2023-05-15 00:00:00,2018.0,19.62800025939941,39609.30452346802
2023-05-16 00:00:00,1988.4000244140625,19.67970085144043,39131.1176534656
2023-05-17 00:00:00,1980.699951171875,19.731300354003903,39081.78564773314
2023-05-18 00:00:00,1956.5,19.76440048217773,38669.04954338074
2023-05-19 00:00:00,1978.699951171875,19.806859970092773,39191.832855690736
2023-05-22 00:00:00,1974.800048828125,19.815900802612305,39132.44187257206
2023-05-23 00:00:00,1972.4000244140625,19.84454917907715,39141.38928529783
2023-05-24 00:00:00,1962.800048828125,19.86392974853516,38988.92228034325
2023-05-25 00:00:00,1943.0999755859373,19.907100677490234,38681.48684041808
2023-05-26 00:00:00,1944.0999755859373,19.97439956665039,38832.22970986879
2023-05-30 00:00:00,1958.0,20.1270809173584,39408.824436187744
2023-05-31 00:00:00,1963.9000244140625,20.61160087585449,40479.12346330355
2023-06-01 00:00:00,1978.0,20.786399841308597,41115.4988861084
2023-06-02 00:00:00,1952.4000244140625,20.890199661254883,40786.02632864867
2023-06-05 00:00:00,1958.0,21.080299377441406,41275.22618103027
2023-06-06 00:00:00,1965.5,21.269500732421875,41805.2036895752
2023-06-07 00:00:00,1942.699951171875,21.93440055847168,42611.95889392728
2023-06-08 00:00:00,1963.5999755859373,23.295530319213867,45743.10276606982
2023-06-09 00:00:00,1962.199951171875,23.498699188232425,46109.14639975224
2023-06-12 00:00:00,1955.300048828125,23.645999908447266,46235.02477557678
2023-06-13 00:00:00,1944.5999755859373,23.66010093688965,46009.43170423643
2023-06-14 00:00:00,1955.300048828125,23.638500213623047,46220.36062192079
2023-06-15 00:00:00,1957.800048828125,23.568500518798828,46142.41146651004
2023-06-16 00:00:00,1958.4000244140625,23.65080070495605,46317.728677998064
2023-06-20 00:00:00,1935.5,23.60149955749512,45680.7023935318
2023-06-21 00:00:00,1933.300048828125,23.572099685668945,45571.9414732852
2023-06-22 00:00:00,1912.699951171875,23.554800033569336,45053.26487407135
2023-06-23 00:00:00,1919.0999755859373,24.885099411010746,47756.99367212434
2023-06-26 00:00:00,1923.699951171875,25.317800521850582,48703.85162766324
2023-06-27 00:00:00,1914.0,25.96015930175781,49687.74490356445
2023-06-28 00:00:00,1912.300048828125,25.989990234375,49700.659594237804
2023-06-29 00:00:00,1909.199951171875,26.055500030517575,49745.15938602295
2023-06-30 00:00:00,1921.0999755859373,26.03860092163086,50022.75559483701
2023-07-03 00:00:00,1921.699951171875,25.422399520874023,48854.22391793551
2023-07-05 00:00:00,1919.5999755859373,25.978099822998047,49867.5597859961
2023-07-06 00:00:00,1908.699951171875,26.085599899291992,49789.58325406769
2023-07-07 00:00:00,1926.199951171875,26.12980079650879,50331.22101836605
2023-07-10 00:00:00,1925.0,26.137800216674805,50315.265417099
2023-07-11 00:00:00,1931.300048828125,26.037189483642575,50285.62532110605
2023-07-12 00:00:00,1956.199951171875,26.11000061035156,51076.38191906735
2023-07-13 00:00:00,1959.199951171875,26.19960021972656,51330.25547121093
2023-07-14 00:00:00,1960.0999755859373,26.05719947814941,51074.71606095857
2023-07-17 00:00:00,1952.4000244140625,26.25,51250.50064086914
2023-07-18 00:00:00,1977.199951171875,26.382200241088867,52162.88502848754
2023-07-19 00:00:00,1977.5,26.947799682617188,53289.27387237549
2023-07-20 00:00:00,1968.300048828125,26.820499420166016,52790.79031830747
2023-07-21 00:00:00,1964.300048828125,26.850500106811523,52742.43867086945
2023-07-24 00:00:00,1960.300048828125,26.95199966430664,52834.00625795592
2023-07-25 00:00:00,1962.0999755859373,26.96940040588379,52916.65987795196
2023-07-26 00:00:00,1968.9000244140625,26.92350006103516,53009.67992748413
2023-07-27 00:00:00,1945.4000244140625,26.895700454711918,52322.89632122987
2023-07-28 00:00:00,1960.4000244140625,26.9552001953125,52842.97512097657
2023-07-31 00:00:00,1970.5,26.84040069580078,52889.00957107544
2023-08-01 00:00:00,1940.699951171875,26.92597961425781,52255.24732264504
2023-08-02 00:00:00,1937.4000244140625,26.973499298095703,52258.45819866331
2023-08-03 00:00:00,1932.0,26.962299346923828,52091.16233825684
2023-08-04 00:00:00,1939.5999755859373,26.963289260864254,52297.995192088885
2023-08-07 00:00:00,1933.5,26.99430084228516,52193.48067855835
2023-08-08 00:00:00,1924.0999755859373,27.00539970397949,51961.08891111543
2023-08-09 00:00:00,1915.4000244140625,26.925180435180664,51572.49126289808
2023-08-10 00:00:00,1914.4000244140625,26.94700050354004,51587.338421862805
2023-08-11 00:00:00,1912.9000244140625,27.05120086669922,51746.24279833864
2023-08-14 00:00:00,1910.5999755859373,27.112199783325195,51800.56824410218
2023-08-15 00:00:00,1902.5,27.055400848388672,51472.90011405945
2023-08-16 00:00:00,1896.0999755859373,27.047889709472656,51285.50301778224
2023-08-17 00:00:00,1884.0999755859373,27.073659896850582,51009.48195067816
2023-08-18 00:00:00,1886.0999755859373,27.125,51160.46183776856
2023-08-21 00:00:00,1893.300048828125,27.138399124145508,51381.13238686184
2023-08-22 00:00:00,1896.4000244140625,27.20549964904785,51592.51019865112
2023-08-23 00:00:00,1918.5,27.20490074157715,52192.60207271576
2023-08-24 00:00:00,1918.199951171875,27.19339942932129,52162.37745752139
2023-08-25 00:00:00,1911.0999755859373,25.90539932250977,49507.808012792375
2023-08-28 00:00:00,1917.9000244140625,26.353700637817383,50543.76309667085
2023-08-29 00:00:00,1936.5,26.309499740600582,50948.34624767304
2023-08-30 00:00:00,1944.300048828125,26.54829978942871,51617.86057688994
2023-08-31 00:00:00,1938.199951171875,26.681299209594727,51713.692825238686
2023-09-01 00:00:00,1939.800048828125,26.68790054321289,51769.19077684451
2023-09-05 00:00:00,1926.199951171875,26.77120018005371,51566.68447963195
2023-09-06 00:00:00,1918.0999755859373,26.78059959411621,51367.86742765107
2023-09-07 00:00:00,1917.5,26.816499710083008,51420.63819408417
2023-09-08 00:00:00,1918.4000244140625,26.85810089111328,51524.58140522707
2023-09-11 00:00:00,1923.300048828125,26.66509056091309,51284.96997781051
2023-09-12 00:00:00,1911.300048828125,26.866870880126957,51350.651625045575
2023-09-13 00:00:00,1909.0999755859373,26.9192008972168,51391.445775669534
2023-09-14 00:00:00,1910.0,26.885499954223636,51351.30491256714
2023-09-15 00:00:00,1923.699951171875,26.94440078735352,51832.94247898739
2023-09-18 00:00:00,1931.5,26.786020278930664,51737.19816875458
2023-09-19 00:00:00,1932.0,26.987499237060547,52139.84852600098
2023-09-20 00:00:00,1945.5999755859373,27.018299102783203,52566.80207474856
2023-09-21 00:00:00,1919.199951171875,27.02280044555664,51862.15729563963
2023-09-22 00:00:00,1925.4000244140625,27.104780197143555,52187.544453318
2023-09-25 00:00:00,1916.5999755859373,27.178089141845703,52089.52498573391
2023-09-26 00:00:00,1900.4000244140625,27.207380294799805,51704.90617648023
2023-09-27 00:00:00,1871.5999755859373,27.34280014038086,51174.78407518799
2023-09-28 00:00:00,1860.4000244140625,27.332799911499023,50849.94162265747
2023-09-29 00:00:00,1848.0999755859373,27.45890045166016,50746.79325432982
2023-10-02 00:00:00,1830.0,27.48110008239746,50290.41315078735
2023-10-03 00:00:00,1824.5999755859373,27.46199989318848,50107.16433465271
2023-10-04 00:00:00,1818.5,27.5275993347168,50058.939390182495
2023-10-05 00:00:00,1816.5999755859373,27.55459976196289,50055.68525486207
2023-10-06 00:00:00,1830.199951171875,27.582599639892575,50481.67251412477
2023-10-09 00:00:00,1849.5,27.71269989013672,51254.63844680786
2023-10-10 00:00:00,1861.0,27.71969985961914,51586.36143875122
2023-10-11 00:00:00,1872.800048828125,27.727500915527344,51928.06506848149
2023-10-12 00:00:00,1869.300048828125,27.718799591064453,51814.75342903379
2023-10-13 00:00:00,1927.4000244140625,27.842300415039062,53663.25049968995
2023-10-16 00:00:00,1921.0999755859373,27.706300735473636,53226.57366649504
2023-10-17 00:00:00,1922.699951171875,27.87019920349121,53586.03064770298
2023-10-18 00:00:00,1955.300048828125,27.96139907836914,54672.92498323787
2023-10-19 00:00:00,1968.4000244140625,28.01955986022949,55153.70231294702
2023-10-20 00:00:00,1982.5,28.02429962158203,55558.17399978638
2023-10-23 00:00:00,1976.300048828125,28.04990005493164,55435.01884818543
2023-10-24 00:00:00,1975.0,28.081710815429688,55461.37886047363
2023-10-25 00:00:00,1984.0999755859373,28.122499465942383,55797.85050379182
2023-10-26 00:00:00,1987.199951171875,28.1481990814209,55936.09984017583
2023-10-27 00:00:00,1988.5999755859373,28.16670036315918,56012.29965451476
2023-10-30 00:00:00,1996.199951171875,28.202829360961918,56298.486593260895
2023-10-31 00:00:00,1985.199951171875,28.257369995117188,56096.529534552246
2023-11-01 00:00:00,1978.800048828125,28.302400588989254,56004.7916674451
2023-11-02 00:00:00,1985.5999755859373,28.32309913635254,56238.34495365969
2023-11-03 00:00:00,1991.5,28.35890007019043,56476.74948978424
2023-11-06 00:00:00,1981.5999755859373,28.383150100708008,56244.04954661499
2023-11-07 00:00:00,1966.800048828125,28.447599411010746,55950.73991061887
2023-11-08 00:00:00,1951.5,28.49519920349121,55608.3812456131
2023-11-09 00:00:00,1964.199951171875,28.517309188842773,56013.69731627824
2023-11-10 00:00:00,1932.5999755859373,28.52580070495605,55128.96174596739
2023-11-13 00:00:00,1945.5,28.513660430908203,55473.32636833191
2023-11-14 00:00:00,1961.800048828125,28.60610008239746,56119.44853842957
2023-11-15 00:00:00,1960.0999755859373,28.64119911193848,56139.61368006258
2023-11-16 00:00:00,1983.9000244140625,28.679689407348636,56897.63651542668
2023-11-17 00:00:00,1981.5999755859373,28.70190048217773,56875.685294753406
2023-11-20 00:00:00,1977.699951171875,28.647829055786133,56656.81012480846
2023-11-21 00:00:00,1999.300048828125,28.777830123901367,57535.51717188349
2023-11-22 00:00:00,1991.4000244140625,28.79397964477539,57340.33176758373
2023-11-24 00:00:00,2002.199951171875,28.840700149536133,57744.84843116393
2023-11-27 00:00:00,2011.800048828125,28.842559814453125,58025.46324304491
2023-11-28 00:00:00,2039.699951171875,28.909400939941406,58966.50368560664
2023-11-29 00:00:00,2047.0999755859373,28.91860008239746,59199.26552265533
2023-11-30 00:00:00,2038.0999755859373,28.940919876098636,58984.4880929112
2023-12-01 00:00:00,2071.0,28.88640022277832,59823.7348613739
2023-12-04 00:00:00,2024.0999755859373,28.89620018005371,58488.79807897308
2023-12-05 00:00:00,2018.5,28.917800903320312,58370.58112335205
2023-12-06 00:00:00,2030.5,28.91469955444336,58711.29744529724
2023-12-07 00:00:00,2029.9000244140625,28.914899826049805,58694.35586282867
2023-12-08 00:00:00,1998.300048828125,28.91069984436035,57772.25291064056
2023-12-11 00:00:00,1978.0,28.876100540161133,57116.92686843872
2023-12-12 00:00:00,1977.800048828125,28.96109962463379,57279.2642517169
2023-12-13 00:00:00,1982.300048828125,29.027099609375,57540.42097300291
2023-12-14 00:00:00,2030.199951171875,28.99180030822754,58859.1515701483
2023-12-15 00:00:00,2021.0999755859373,28.976600646972656,58564.606860159896
2023-12-18 00:00:00,2026.300048828125,28.84041976928711,58439.34398673009
2023-12-19 00:00:00,2038.4000244140625,29.0386905670166,59192.46756075905
2023-12-20 00:00:00,2034.5,29.088720321655277,59181.00149440765
2023-12-21 00:00:00,2039.0999755859373,29.1254997253418,59389.80577887269
2023-12-22 00:00:00,2057.10009765625,29.10354995727539,59868.91545925476
2023-12-26 00:00:00,2058.199951171875,29.311399459838867,60328.72093701968
2023-12-27 00:00:00,2081.89990234375,29.30590057373047,61011.95154254511
2023-12-28 00:00:00,2073.89990234375,29.38789939880371,60947.561693266965
2023-12-29 00:00:00,2062.39990234375,29.519800186157227,60881.63302113768
2024-01-02 00:00:00,2064.39990234375,29.428199768066406,60751.572727348655
2024-01-03 00:00:00,2034.199951171875,29.74485969543457,60506.99214006728
2024-01-04 00:00:00,2042.300048828125,29.77907943725586,60817.815388764255
2024-01-05 00:00:00,2042.4000244140625,29.840900421142575,60947.05574867921
2024-01-08 00:00:00,2026.5999755859373,29.78428077697754,60360.82269546739
2024-01-09 00:00:00,2026.4000244140625,29.91390037536621,60617.52845096192
2024-01-10 00:00:00,2021.699951171875,29.96179962158203,60573.768831973895
2024-01-11 00:00:00,2014.300048828125,29.85420036315918,60135.31724923616
2024-01-12 00:00:00,2046.699951171875,30.06089973449707,61525.64201877778
2024-01-16 00:00:00,2026.0,30.07284927368164,60927.59262847901
2024-01-17 00:00:00,2002.5999755859373,30.118099212646484,60314.50474794069
2024-01-18 00:00:00,2018.5999755859373,30.137819290161133,60836.20128333266
2024-01-19 00:00:00,2026.5,30.153600692749023,61106.271803855896
2024-01-22 00:00:00,2019.800048828125,30.19136047363281,60980.51135883108
2024-01-23 00:00:00,2023.699951171875,30.2587890625,61234.70994830132
2024-01-24 00:00:00,2013.9000244140625,30.27949905395508,60979.883884005714
2024-01-25 00:00:00,2016.9000244140625,30.24799919128418,61007.190307377605
2024-01-26 00:00:00,2016.800048828125,30.29730033874512,61103.59680254152
2024-01-29 00:00:00,2025.199951171875,30.324670791625977,61413.52180650411
2024-01-30 00:00:00,2031.5,30.34501075744629,61645.889353752136
2024-01-31 00:00:00,2048.39990234375,30.358400344848636,62186.144301700406
2024-02-01 00:00:00,2053.0,30.35980033874512,62328.670095443726
2024-02-02 00:00:00,2036.0999755859373,30.44300079345703,61984.99317232054
2024-02-05 00:00:00,2025.699951171875,30.300920486450195,61380.57314986503
2024-02-06 00:00:00,2034.5,30.536800384521484,62127.12038230896
2024-02-07 00:00:00,2035.199951171875,30.541120529174805,62157.28700971091
2024-02-08 00:00:00,2032.199951171875,30.59149932861328,62168.04344188236
2024-02-09 00:00:00,2023.300048828125,30.668399810791016,62051.37483465392
2024-02-12 00:00:00,2018.199951171875,30.64838981628418,61854.57883072132
2024-02-13 00:00:00,1992.9000244140625,30.712900161743164,61207.739482164616
2024-02-14 00:00:00,1990.300048828125,30.722900390625,61147.79014760256
2024-02-15 00:00:00,2002.0999755859373,30.750099182128903,61564.77282180544
2024-02-16 00:00:00,2011.5,30.815000534057617,61984.3735742569
2024-02-20 00:00:00,2027.5,30.867900848388672,62584.66897010803
2024-02-21 00:00:00,2022.300048828125,30.904909133911133,62498.99925053725
2024-02-22 00:00:00,2019.699951171875,31.01650047302246,62644.0244908859
2024-02-23 00:00:00,2038.5999755859373,31.07349967956543,63346.43568813172
2024-02-26 00:00:00,2028.5,31.09312057495117,63072.39508628845
2024-02-27 00:00:00,2034.0,31.11552047729492,63288.96865081787
2024-02-28 00:00:00,2033.0,31.14579963684082,63319.41066169739
2024-02-29 00:00:00,2045.699951171875,31.208839416503903,63843.92127047293
2024-03-01 00:00:00,2086.89990234375,31.279409408569336,65276.99644011352
2024-03-04 00:00:00,2117.699951171875,31.390369415283203,66475.38377801236
2024-03-05 00:00:00,2133.5,31.5713005065918,67357.3696308136
2024-03-06 00:00:00,2150.300048828125,31.688119888305664,68138.96574309515
2024-03-07 00:00:00,2158.0,31.79730987548828,68618.59471130371
2024-03-08 00:00:00,2178.60009765625,31.93320083618164,69569.67446018197
2024-03-11 00:00:00,2182.5,31.996360778808597,69832.05739974976
2024-03-12 00:00:00,2160.39990234375,32.03739929199219,69213.59430176765
2024-03-13 00:00:00,2175.39990234375,32.093780517578125,69816.8070037812
2024-03-14 00:00:00,2163.0,32.1185302734375,69472.38098144531
2024-03-15 00:00:00,2157.300048828125,32.19306945800781,69450.11031368747
2024-03-18 00:00:00,2160.699951171875,32.28765106201172,69763.92607314326
2024-03-19 00:00:00,2156.300048828125,32.33330154418945,69720.2996985102
2024-03-20 00:00:00,2157.89990234375,32.373348236083984,69858.44499718584
2024-03-21 00:00:00,2182.39990234375,32.41749954223633,70747.94783520512
2024-03-22 00:00:00,2158.10009765625,32.15650177001953,69396.94961016253
2024-03-25 00:00:00,2174.800048828125,32.08531188964844,69779.13786427304
2024-03-26 00:00:00,2175.60009765625,32.16780090332031,69984.27078665048
2024-03-27 00:00:00,2190.60009765625,32.208499908447266,70555.9430448059
2024-03-28 00:00:00,2217.39990234375,32.29970169067383,71621.3553746324
2024-04-01 00:00:00,2236.5,32.42340087890625,72514.93606567383
2024-04-02 00:00:00,2261.0,32.26240158081055,72945.28997421265
2024-04-03 00:00:00,2294.39990234375,32.052101135253906,73540.33771463856
2024-04-04 00:00:00,2288.800048828125,31.94529914855957,73116.4022510522
2024-04-05 00:00:00,2325.699951171875,31.94499015808105,74294.46205083514
2024-04-08 00:00:00,2331.699951171875,32.007598876953125,74632.11673852056
2024-04-09 00:00:00,2343.5,32.15650177001953,75358.76189804077
2024-04-10 00:00:00,2329.60009765625,32.22426986694336,75069.6622289326
2024-04-11 00:00:00,2354.800048828125,32.2859992980957,76027.07272362057
2024-04-12 00:00:00,2356.199951171875,32.4182014465332,76383.76466540154
2024-04-15 00:00:00,2365.800048828125,32.39690017700195,76644.58802063111
2024-04-16 00:00:00,2390.800048828125,32.40700912475586,77478.6789978398
2024-04-17 00:00:00,2371.699951171875,32.51139831542969,77107.28179723397
2024-04-18 00:00:00,2382.300048828125,32.47119903564453,77356.13904812373
2024-04-19 00:00:00,2398.39990234375,32.56330108642578,78099.81814567372
2024-04-22 00:00:00,2332.199951171875,32.60334014892578,76037.50830336474
2024-04-23 00:00:00,2327.699951171875,32.56460189819336,75800.62224835623
2024-04-24 00:00:00,2324.5,32.510520935058594,75570.7059135437
2024-04-25 00:00:00,2329.800048828125,32.56671905517578,75873.94364492036
2024-04-26 00:00:00,2334.800048828125,32.535301208496094,75963.42285023443
