Date,Open,High,Low,Close,Volume,Ticker
2023-09-22 00:00:00+03:00,9233.9004,9325.5898,9202.4004,9280.7803,0.0,XUTUM
2023-09-25 00:00:00+03:00,9359.9297,9594.8203,9359.9297,9590.2598,0.0,XUTUM
2023-09-26 00:00:00+03:00,9668.96,9680.0801,9517.1699,9523.4902,0.0,XUTUM
2023-09-27 00:00:00+03:00,9562.5801,9587.2598,9469.21,9519.3896,0.0,XUTUM
2023-09-28 00:00:00+03:00,9545.21,9592.9502,9479.6299,9506.7305,0.0,XUTUM
2023-09-29 00:00:00+03:00,9528.7197,9667.4297,9527.79,9627.9199,0.0,XUTUM
2023-10-02 00:00:00+03:00,9683.6904,9825.8799,9680.8896,9802.5195,0.0,XUTUM
2023-10-03 00:00:00+03:00,9868.8799,9888.9404,9798.3496,9853.5498,0.0,XUTUM
2023-10-04 00:00:00+03:00,9870.8896,9880.3203,9674.2002,9683.3701,0.0,XUTUM
2023-10-05 00:00:00+03:00,9741.8301,9846.1797,9492.3398,9840.1104,0.0,XUTUM
2023-10-06 00:00:00+03:00,9754.3398,9876.2305,9732.1602,9836.2402,0.0,XUTUM
2023-10-09 00:00:00+03:00,9632.2197,9734.2998,9502.7598,9502.7598,0.0,XUTUM
2023-10-10 00:00:00+03:00,9620.75,9802.5303,9620.75,9795.5996,0.0,XUTUM
2023-10-11 00:00:00+03:00,9838.46,9869.3799,9631.0195,9650.0098,0.0,XUTUM
2023-10-12 00:00:00+03:00,9768.9297,9801.5996,9327.5303,9563.4199,0.0,XUTUM
2023-10-13 00:00:00+03:00,9551.9404,9551.9404,9344.6602,9392.8496,0.0,XUTUM
2023-10-16 00:00:00+03:00,9517.4697,9551.0801,9169.6797,9181.3799,0.0,XUTUM
2023-10-17 00:00:00+03:00,9216.0498,9401.5596,9140.3496,9401.5596,0.0,XUTUM
2023-10-18 00:00:00+03:00,9225.0098,9294.3604,9085.5303,9089.6797,0.0,XUTUM
2023-10-19 00:00:00+03:00,9120.0898,9250.7402,8982.29,9027.1396,0.0,XUTUM
2023-10-20 00:00:00+03:00,8935.0898,8935.0898,8643.1299,8710.8896,0.0,XUTUM
2023-10-23 00:00:00+03:00,8866.4502,9030.5,8719.6104,8988.0,0.0,XUTUM
2023-10-24 00:00:00+03:00,9046.7803,9295.9404,9011.8301,9273.6904,0.0,XUTUM
2023-10-25 00:00:00+03:00,9330.9004,9379.2402,8630.7402,8630.7402,0.0,XUTUM
2023-10-26 00:00:00+03:00,8725.6201,8995.5801,8559.5303,8914.9502,0.0,XUTUM
2023-10-27 00:00:00+03:00,8932.2402,9001.2197,8742.0098,8968.7598,0.0,XUTUM
2023-10-30 00:00:00+03:00,8950.9199,9066.6104,8933.6504,8999.8896,0.0,XUTUM
2023-10-31 00:00:00+03:00,9041.04,9068.46,8746.8398,8764.9004,0.0,XUTUM
2023-11-01 00:00:00+03:00,8822.4902,8853.7598,8484.3799,8743.5498,0.0,XUTUM
2023-11-02 00:00:00+03:00,8807.5898,8922.6602,8796.0,8887.25,0.0,XUTUM
2023-11-03 00:00:00+03:00,8899.5596,8945.3398,8798.1504,8939.9697,0.0,XUTUM
2023-11-06 00:00:00+03:00,9031.1201,9159.0303,9031.1201,9129.04,0.0,XUTUM
2023-11-07 00:00:00+03:00,9142.0098,9184.5801,9083.3096,9117.5801,0.0,XUTUM
2023-11-08 00:00:00+03:00,9186.71,9228.0703,9106.5,9146.5498,0.0,XUTUM
2023-11-09 00:00:00+03:00,9081.2803,9170.5195,9018.9805,9122.54,0.0,XUTUM
2023-11-10 00:00:00+03:00,9120.3604,9141.7305,9055.3496,9060.3896,0.0,XUTUM
2023-11-13 00:00:00+03:00,9076.3896,9079.3896,8840.2305,8840.2305,0.0,XUTUM
2023-11-14 00:00:00+03:00,8879.5801,8958.5098,8780.2305,8944.3604,0.0,XUTUM
2023-11-15 00:00:00+03:00,9000.5498,9023.2598,8916.1299,8946.4404,0.0,XUTUM
2023-11-16 00:00:00+03:00,8962.5703,9095.6699,8961.5303,9062.8096,0.0,XUTUM
2023-11-17 00:00:00+03:00,9071.7305,9156.7598,9056.6104,9153.9805,0.0,XUTUM
2023-11-20 00:00:00+03:00,9224.0195,9307.2598,9224.0195,9272.3604,0.0,XUTUM
2023-11-21 00:00:00+03:00,9327.1797,9382.9902,9276.3604,9382.9902,0.0,XUTUM
2023-11-22 00:00:00+03:00,9399.1396,9403.7305,9335.9102,9339.71,0.0,XUTUM
2023-11-23 00:00:00+03:00,9353.4199,9428.5996,9259.4697,9259.4697,0.0,XUTUM
2023-11-24 00:00:00+03:00,9267.2803,9357.0303,9213.04,9322.8799,0.0,XUTUM
2023-11-27 00:00:00+03:00,9395.1602,9489.4805,9389.9697,9469.4199,0.0,XUTUM
2023-11-28 00:00:00+03:00,9485.6504,9514.3604,9403.0996,9447.3301,0.0,XUTUM
2023-11-29 00:00:00+03:00,9469.5596,9478.8896,9311.1699,9323.1602,0.0,XUTUM
2023-11-30 00:00:00+03:00,9318.8398,9362.6504,9229.5596,9268.5703,0.0,XUTUM
2023-12-01 00:00:00+03:00,9385.8398,9404.75,9255.6104,9329.4404,0.0,XUTUM
2023-12-04 00:00:00+03:00,9362.0703,9402.96,9258.2402,9381.29,0.0,XUTUM
2023-12-05 00:00:00+03:00,9392.1201,9427.3701,9330.1299,9365.9199,0.0,XUTUM
2023-12-06 00:00:00+03:00,9379.1504,9414.0596,9120.5498,9120.5498,0.0,XUTUM
2023-12-07 00:00:00+03:00,9131.4902,9246.0996,9002.5596,9246.0996,0.0,XUTUM
2023-12-08 00:00:00+03:00,9260.8896,9267.0801,9168.7803,9195.5,0.0,XUTUM
2023-12-11 00:00:00+03:00,9205.4697,9208.9404,8961.8203,8965.9697,0.0,XUTUM
2023-12-12 00:00:00+03:00,8965.96,9018.6104,8885.0,8973.8301,0.0,XUTUM
2023-12-13 00:00:00+03:00,8946.6201,8946.6201,8698.5498,8698.5498,0.0,XUTUM
2023-12-14 00:00:00+03:00,8795.5098,9005.3604,8740.8301,8987.4902,0.0,XUTUM
2023-12-15 00:00:00+03:00,9000.54,9170.75,8991.9297,9169.0195,0.0,XUTUM
2023-12-18 00:00:00+03:00,9138.1396,9184.1699,8920.2305,8923.4004,0.0,XUTUM
2023-12-19 00:00:00+03:00,8919.0596,8920.5498,8767.6699,8859.2598,0.0,XUTUM
2023-12-20 00:00:00+03:00,8848.1396,8895.9102,8716.7197,8758.8701,0.0,XUTUM
2023-12-21 00:00:00+03:00,8750.7305,8878.1797,8705.1201,8858.3398,0.0,XUTUM
2023-12-22 00:00:00+03:00,8862.7598,8890.4404,8629.6602,8635.2305,0.0,XUTUM
2023-12-25 00:00:00+03:00,8602.0996,8602.0996,8209.5703,8270.0596,0.0,XUTUM
2023-12-26 00:00:00+03:00,8298.4102,8405.8701,8179.6099,8293.5996,0.0,XUTUM
2023-12-27 00:00:00+03:00,8270.3896,8375.25,8208.25,8262.5703,0.0,XUTUM
2023-12-28 00:00:00+03:00,8279.7998,8476.4805,8279.7998,8439.8604,0.0,XUTUM
2023-12-29 00:00:00+03:00,8467.79,8605.7305,8467.79,8576.8096,0.0,XUTUM
2024-01-02 00:00:00+03:00,8656.4502,8782.5498,8656.4502,8769.4502,0.0,XUTUM
2024-01-03 00:00:00+03:00,8772.6104,8772.6104,8524.6797,8526.1797,0.0,XUTUM
2024-01-04 00:00:00+03:00,8534.8604,8670.2197,8491.9004,8670.2197,0.0,XUTUM
2024-01-05 00:00:00+03:00,8693.7305,8783.9404,8668.2402,8783.9404,0.0,XUTUM
2024-01-08 00:00:00+03:00,8828.4502,8983.1699,8828.4502,8980.7002,0.0,XUTUM
2024-01-09 00:00:00+03:00,9024.75,9029.6396,8838.5703,8884.6504,0.0,XUTUM
2024-01-10 00:00:00+03:00,8881.6904,9046.29,8857.5703,9025.75,0.0,XUTUM
2024-01-11 00:00:00+03:00,9060.0801,9109.6104,9008.4902,9047.6699,0.0,XUTUM
2024-01-12 00:00:00+03:00,9001.5596,9229.6104,8912.4004,9144.2803,0.0,XUTUM
2024-01-15 00:00:00+03:00,9158.9805,9276.8799,9147.1504,9226.1602,0.0,XUTUM
2024-01-16 00:00:00+03:00,9248.2598,9274.9297,9178.3799,9221.5,0.0,XUTUM
2024-01-17 00:00:00+03:00,9193.0098,9253.6904,9173.4297,9230.4805,0.0,XUTUM
2024-01-18 00:00:00+03:00,9312.4502,9339.0195,9235.1602,9235.1602,0.0,XUTUM
2024-01-19 00:00:00+03:00,9262.9697,9270.6299,9166.5596,9235.2998,0.0,XUTUM
2024-01-22 00:00:00+03:00,9236.9502,9329.54,9214.3799,9276.9805,0.0,XUTUM
2024-01-23 00:00:00+03:00,9370.4199,9416.0,9193.2803,9229.0996,0.0,XUTUM
2024-01-24 00:00:00+03:00,9268.7803,9431.0498,9215.5098,9383.7598,0.0,XUTUM
2024-01-25 00:00:00+03:00,9440.8896,9523.9199,9412.1797,9496.7803,0.0,XUTUM
2024-01-26 00:00:00+03:00,9525.6104,9682.5898,9514.1299,9681.3496,0.0,XUTUM
2024-01-29 00:00:00+03:00,9743.5303,9842.2197,9743.5303,9809.2305,0.0,XUTUM
2024-01-30 00:00:00+03:00,9859.2598,9871.4805,9787.2197,9833.9297,0.0,XUTUM
2024-01-31 00:00:00+03:00,9849.3799,9956.04,9807.8203,9878.7803,0.0,XUTUM
2024-02-01 00:00:00+03:00,9901.46,10076.21,9901.46,10042.23,0.0,XUTUM
2024-02-02 00:00:00+03:00,10108.79,10150.49,10015.75,10058.36,0.0,XUTUM
2024-02-05 00:00:00+03:00,10104.58,10218.57,10096.8,10213.52,0.0,XUTUM
2024-02-06 00:00:00+03:00,10264.29,10346.57,10196.36,10329.01,0.0,XUTUM
2024-02-07 00:00:00+03:00,10383.51,10422.44,10330.39,10330.39,0.0,XUTUM
2024-02-08 00:00:00+03:00,10351.45,10487.47,10351.45,10452.59,0.0,XUTUM
2024-02-09 00:00:00+03:00,10500.89,10560.21,10442.05,10560.21,0.0,XUTUM
2024-02-12 00:00:00+03:00,10661.34,10716.2,10630.86,10713.81,0.0,XUTUM
2024-02-13 00:00:00+03:00,10768.02,10768.02,10519.77,10519.77,0.0,XUTUM
2024-02-14 00:00:00+03:00,10543.76,10641.88,10454.6,10639.28,0.0,XUTUM
2024-02-15 00:00:00+03:00,10694.54,10869.1,10694.54,10830.07,0.0,XUTUM
2024-02-16 00:00:00+03:00,10870.22,10897.82,10802.17,10845.52,0.0,XUTUM
2024-02-19 00:00:00+03:00,10928.11,10991.62,10745.45,10769.46,0.0,XUTUM
2024-02-20 00:00:00+03:00,10818.75,10932.48,10759.43,10930.35,0.0,XUTUM
2024-02-21 00:00:00+03:00,10986.61,10986.61,10831.11,10898.18,0.0,XUTUM
2024-02-22 00:00:00+03:00,10952.42,11015.86,10903.28,10980.32,0.0,XUTUM
2024-02-23 00:00:00+03:00,11002.57,11055.03,10921.39,11010.82,0.0,XUTUM
2024-02-26 00:00:00+03:00,11060.64,11101.41,10985.2,11004.22,0.0,XUTUM
2024-02-27 00:00:00+03:00,11036.06,11036.06,10829.43,10838.31,0.0,XUTUM
2024-02-28 00:00:00+03:00,10849.92,10902.64,10700.21,10700.21,0.0,XUTUM
2024-02-29 00:00:00+03:00,10738.84,10885.77,10728.74,10869.99,0.0,XUTUM
2024-03-01 00:00:00+03:00,10910.24,10925.0,10805.28,10811.49,0.0,XUTUM
2024-03-04 00:00:00+03:00,10863.76,10877.69,10626.06,10629.11,0.0,XUTUM
2024-03-05 00:00:00+03:00,10646.8,10708.26,10521.33,10570.45,0.0,XUTUM
2024-03-06 00:00:00+03:00,10567.08,10591.83,10370.98,10388.03,0.0,XUTUM
2024-03-07 00:00:00+03:00,10442.21,10750.36,10442.21,10750.36,0.0,XUTUM
2024-03-08 00:00:00+03:00,10792.79,10846.74,10687.92,10837.29,0.0,XUTUM
2024-03-11 00:00:00+03:00,11025.75,11063.96,10792.33,10792.33,0.0,XUTUM
2024-03-12 00:00:00+03:00,10812.23,10836.34,10608.72,10701.49,0.0,XUTUM
2024-03-13 00:00:00+03:00,10724.12,10730.19,10553.82,10553.82,0.0,XUTUM
2024-03-14 00:00:00+03:00,10593.5,10627.79,10513.86,10542.95,0.0,XUTUM
2024-03-15 00:00:00+03:00,10569.52,10584.34,10450.54,10481.37,0.0,XUTUM
2024-03-18 00:00:00+03:00,10502.63,10505.2,10295.04,10295.04,0.0,XUTUM
2024-03-19 00:00:00+03:00,10277.79,10519.5,10266.86,10516.28,0.0,XUTUM
2024-03-20 00:00:00+03:00,10524.69,10619.76,10506.91,10554.25,0.0,XUTUM
2024-03-21 00:00:00+03:00,10636.66,10745.66,10584.96,10685.93,0.0,XUTUM
2024-03-22 00:00:00+03:00,10710.8,10778.02,10616.72,10654.73,0.0,XUTUM
2024-03-25 00:00:00+03:00,10661.81,10861.27,10551.25,10551.25,0.0,XUTUM
2024-03-26 00:00:00+03:00,10557.56,10574.82,10228.51,10277.97,0.0,XUTUM
2024-03-27 00:00:00+03:00,10314.19,10384.81,10204.43,10279.6,0.0,XUTUM
2024-03-28 00:00:00+03:00,10338.57,10515.62,10335.26,10515.62,0.0,XUTUM
2024-03-29 00:00:00+03:00,10562.89,10627.17,10504.12,10623.26,0.0,XUTUM
2024-04-01 00:00:00+03:00,10713.53,10730.85,10374.11,10584.31,0.0,XUTUM
2024-04-02 00:00:00+03:00,10619.94,10705.41,10398.73,10445.45,0.0,XUTUM
2024-04-03 00:00:00+03:00,10394.04,10417.38,10304.92,10327.91,0.0,XUTUM
2024-04-04 00:00:00+03:00,10344.12,10544.43,10326.97,10481.73,0.0,XUTUM
2024-04-05 00:00:00+03:00,10621.47,11015.31,10621.47,11015.31,0.0,XUTUM
2024-04-08 00:00:00+03:00,11052.5,11247.71,11047.74,11243.79,0.0,XUTUM
2024-04-09 00:00:00+03:00,11299.83,11345.73,11223.74,11337.53,0.0,XUTUM
2024-04-15 00:00:00+03:00,11261.42,11363.21,11201.51,11235.25,0.0,XUTUM
2024-04-16 00:00:00+03:00,11200.22,11200.22,11014.41,11064.86,0.0,XUTUM
2024-04-17 00:00:00+03:00,11135.98,11251.54,11025.43,11062.86,0.0,XUTUM
2024-04-18 00:00:00+03:00,11106.92,11140.67,11013.47,11067.12,0.0,XUTUM
2024-04-19 00:00:00+03:00,10970.31,11261.28,10950.77,11248.8,0.0,XUTUM
2024-04-22 00:00:00+03:00,11359.47,11420.93,11239.26,11239.26,0.0,XUTUM
2024-04-24 00:00:00+03:00,11319.1,11361.51,11247.1,11309.96,0.0,XUTUM
2024-04-25 00:00:00+03:00,11346.97,11433.11,11261.9,11315.88,0.0,XUTUM
2024-04-26 00:00:00+03:00,11364.91,11526.19,11337.31,11495.6,0.0,XUTUM
2024-04-29 00:00:00+03:00,11573.14,11639.71,11501.05,11639.71,0.0,XUTUM
2024-04-30 00:00:00+03:00,11641.71,11683.55,11584.23,11600.59,0.0,XUTUM
2024-05-02 00:00:00+03:00,11657.64,11774.85,11657.64,11773.51,0.0,XUTUM
2024-05-03 00:00:00+03:00,11802.9,11853.3,11746.24,11852.83,0.0,XUTUM
2024-05-06 00:00:00+03:00,11863.55,11913.02,11792.47,11853.84,0.0,XUTUM
2024-05-07 00:00:00+03:00,11873.05,11941.21,11700.92,11908.97,0.0,XUTUM
2024-05-08 00:00:00+03:00,11935.36,11961.26,11818.74,11834.38,0.0,XUTUM
2024-05-09 00:00:00+03:00,11869.62,11893.27,11778.08,11858.4,0.0,XUTUM
2024-05-10 00:00:00+03:00,11863.58,11863.58,11806.21,11806.21,0.0,XUTUM
2024-05-13 00:00:00+03:00,11839.06,11869.58,11576.82,11576.82,0.0,XUTUM
2024-05-14 00:00:00+03:00,11610.0,11781.21,11545.12,11682.64,0.0,XUTUM
2024-05-15 00:00:00+03:00,11686.99,11770.33,11658.75,11690.72,0.0,XUTUM
2024-05-16 00:00:00+03:00,11725.79,11864.77,11684.43,11864.77,0.0,XUTUM
2024-05-17 00:00:00+03:00,11916.63,12174.29,11906.8,12169.39,0.0,XUTUM
2024-05-20 00:00:00+03:00,12186.24,12303.17,12153.43,12271.51,0.0,XUTUM
2024-05-21 00:00:00+03:00,12303.84,12553.84,12281.69,12368.19,0.0,XUTUM
2024-05-22 00:00:00+03:00,12400.22,12500.05,12304.2,12400.63,0.0,XUTUM
2024-05-23 00:00:00+03:00,12375.33,12475.98,12283.85,12286.24,0.0,XUTUM
2024-05-24 00:00:00+03:00,12282.84,12305.55,12141.42,12155.66,0.0,XUTUM
2024-05-27 00:00:00+03:00,12181.55,12223.53,12025.15,12089.32,0.0,XUTUM
2024-05-28 00:00:00+03:00,12114.55,12141.61,12012.92,12099.47,0.0,XUTUM
2024-05-29 00:00:00+03:00,12115.38,12139.15,11864.59,11875.31,0.0,XUTUM
2024-05-30 00:00:00+03:00,11898.38,11941.55,11798.56,11876.82,0.0,XUTUM
2024-05-31 00:00:00+03:00,11918.49,12108.83,11761.9,11805.42,0.0,XUTUM
2024-06-03 00:00:00+03:00,11851.02,11948.8,11732.51,11945.58,0.0,XUTUM
2024-06-04 00:00:00+03:00,11967.22,12009.98,11807.01,11809.03,0.0,XUTUM
2024-06-05 00:00:00+03:00,11849.06,11863.73,11642.84,11765.98,0.0,XUTUM
2024-06-06 00:00:00+03:00,11807.63,11870.86,11709.18,11711.27,0.0,XUTUM
2024-06-07 00:00:00+03:00,11755.38,11764.41,11518.73,11544.14,0.0,XUTUM
2024-06-10 00:00:00+03:00,11534.92,11534.92,11366.84,11373.99,0.0,XUTUM
2024-06-11 00:00:00+03:00,11374.16,11527.07,11328.26,11410.25,0.0,XUTUM
2024-06-12 00:00:00+03:00,11416.04,11580.01,11401.23,11512.48,0.0,XUTUM
2024-06-13 00:00:00+03:00,11663.02,11811.48,11663.02,11780.19,0.0,XUTUM
2024-06-14 00:00:00+03:00,11921.94,11955.74,11802.93,11881.1,0.0,XUTUM
2024-06-20 00:00:00+03:00,12003.07,12176.24,11995.89,12176.24,0.0,XUTUM
2024-06-21 00:00:00+03:00,12199.75,12253.66,12171.96,12239.63,0.0,XUTUM
2024-06-24 00:00:00+03:00,12256.38,12270.78,12092.82,12192.09,0.0,XUTUM
2024-06-25 00:00:00+03:00,12204.97,12217.23,12075.86,12104.05,0.0,XUTUM
2024-06-26 00:00:00+03:00,12110.74,12133.37,11894.52,11894.52,0.0,XUTUM
2024-06-27 00:00:00+03:00,11924.96,12136.58,11924.96,12112.37,0.0,XUTUM
2024-06-28 00:00:00+03:00,12171.61,12234.82,12049.07,12090.5,0.0,XUTUM
2024-07-01 00:00:00+03:00,12154.52,12185.19,11636.23,11728.8,0.0,XUTUM
2024-07-02 00:00:00+03:00,11741.49,11869.11,11646.96,11869.11,0.0,XUTUM
2024-07-03 00:00:00+03:00,11922.09,12086.33,11888.13,12078.18,0.0,XUTUM
2024-07-04 00:00:00+03:00,12110.18,12280.09,12075.83,12269.29,0.0,XUTUM
2024-07-05 00:00:00+03:00,12304.55,12337.47,12185.91,12253.51,0.0,XUTUM
2024-07-08 00:00:00+03:00,12305.76,12358.69,12244.48,12266.92,0.0,XUTUM
2024-07-09 00:00:00+03:00,12291.65,12306.24,12199.65,12222.85,0.0,XUTUM
2024-07-10 00:00:00+03:00,12246.07,12246.9,12122.47,12155.43,0.0,XUTUM
2024-07-11 00:00:00+03:00,12243.11,12438.48,12243.11,12438.48,0.0,XUTUM
2024-07-12 00:00:00+03:00,12454.76,12541.45,12409.76,12495.91,0.0,XUTUM
2024-07-16 00:00:00+03:00,12540.67,12633.63,12540.67,12588.68,0.0,XUTUM
2024-07-17 00:00:00+03:00,12608.08,12634.56,12509.72,12597.83,0.0,XUTUM
2024-07-18 00:00:00+03:00,12663.63,12724.81,12599.21,12629.62,0.0,XUTUM
2024-07-19 00:00:00+03:00,12641.31,12669.6,12556.19,12636.13,0.0,XUTUM
2024-07-22 00:00:00+03:00,12669.02,12726.67,12604.28,12654.23,0.0,XUTUM
2024-07-23 00:00:00+03:00,12677.84,12677.84,12547.93,12596.28,0.0,XUTUM
2024-07-24 00:00:00+03:00,12606.86,12642.72,12508.4,12508.4,0.0,XUTUM
2024-07-25 00:00:00+03:00,12511.78,12526.78,12354.23,12388.48,0.0,XUTUM
2024-07-26 00:00:00+03:00,12434.44,12462.14,12368.93,12408.52,0.0,XUTUM
2024-07-29 00:00:00+03:00,12348.55,12368.68,12225.92,12226.01,0.0,XUTUM
2024-07-30 00:00:00+03:00,12250.07,12326.57,12167.87,12191.8,0.0,XUTUM
2024-07-31 00:00:00+03:00,12156.96,12183.55,12042.6,12119.16,0.0,XUTUM
2024-08-01 00:00:00+03:00,12239.07,12379.98,12239.07,12311.58,0.0,XUTUM
2024-08-02 00:00:00+03:00,12175.98,12208.41,11909.69,11978.05,0.0,XUTUM
2024-08-05 00:00:00+03:00,11201.78,11558.33,11139.84,11301.48,0.0,XUTUM
2024-08-06 00:00:00+03:00,11586.87,11635.57,11314.44,11329.53,0.0,XUTUM
2024-08-07 00:00:00+03:00,11415.3,11537.53,11340.2,11486.1,0.0,XUTUM
2024-08-08 00:00:00+03:00,11479.95,11615.27,11472.62,11572.67,0.0,XUTUM
2024-08-09 00:00:00+03:00,11638.11,11661.17,11373.35,11373.35,0.0,XUTUM
2024-08-12 00:00:00+03:00,11453.89,11540.55,11250.81,11266.46,0.0,XUTUM
2024-08-13 00:00:00+03:00,11288.18,11351.82,11128.63,11351.82,0.0,XUTUM
2024-08-14 00:00:00+03:00,11411.81,11423.34,11270.75,11272.02,0.0,XUTUM
2024-08-15 00:00:00+03:00,11319.17,11450.03,11197.92,11450.03,0.0,XUTUM
2024-08-16 00:00:00+03:00,11510.81,11525.46,11291.87,11291.87,0.0,XUTUM
2024-08-19 00:00:00+03:00,11342.89,11530.58,11267.23,11524.48,0.0,XUTUM
2024-08-20 00:00:00+03:00,11515.84,11571.05,11412.23,11440.08,0.0,XUTUM
2024-08-21 00:00:00+03:00,11426.48,11536.56,11352.77,11354.72,0.0,XUTUM
2024-08-22 00:00:00+03:00,11426.15,11473.8,11315.74,11360.57,0.0,XUTUM
2024-08-23 00:00:00+03:00,11370.41,11370.41,11073.68,11091.37,0.0,XUTUM
2024-08-26 00:00:00+03:00,11174.07,11186.65,10943.59,10951.01,0.0,XUTUM
2024-08-27 00:00:00+03:00,10949.13,11134.92,10902.53,11134.92,0.0,XUTUM
2024-08-28 00:00:00+03:00,11149.2,11230.54,11136.97,11151.81,0.0,XUTUM
2024-08-29 00:00:00+03:00,11163.96,11290.79,11105.2,11247.37,0.0,XUTUM
2024-09-02 00:00:00+03:00,11297.07,11538.92,11297.07,11534.34,0.0,XUTUM
2024-09-03 00:00:00+03:00,11563.37,11602.68,11429.5,11464.26,0.0,XUTUM
2024-09-04 00:00:00+03:00,11369.77,11432.4,11319.75,11419.78,0.0,XUTUM
2024-09-05 00:00:00+03:00,11470.99,11478.72,11360.79,11396.13,0.0,XUTUM
2024-09-06 00:00:00+03:00,11401.94,11431.21,11228.88,11232.56,0.0,XUTUM
2024-09-09 00:00:00+03:00,11264.01,11304.53,11161.79,11161.79,0.0,XUTUM
2024-09-10 00:00:00+03:00,11202.7,11244.11,11032.59,11072.76,0.0,XUTUM
2024-09-11 00:00:00+03:00,11061.42,11078.16,10826.59,10829.03,0.0,XUTUM
2024-09-12 00:00:00+03:00,10946.09,10967.71,10665.48,10912.21,0.0,XUTUM
2024-09-13 00:00:00+03:00,10933.71,11114.87,10846.93,11114.87,0.0,XUTUM
2024-09-16 00:00:00+03:00,11122.75,11161.66,11012.39,11021.26,0.0,XUTUM
2024-09-17 00:00:00+03:00,11062.64,11218.49,11062.64,11194.78,0.0,XUTUM
2024-09-18 00:00:00+03:00,11194.66,11251.32,11164.07,11197.55,0.0,XUTUM
2024-09-19 00:00:00+03:00,11295.81,11416.02,11284.06,11416.02,0.0,XUTUM
2024-09-20 00:00:00+03:00,11426.72,11443.6,11332.98,11346.5,0.0,XUTUM
2024-09-23 00:00:00+03:00,11404.38,11422.76,11293.32,11318.19,0.0,XUTUM
2024-09-24 00:00:00+03:00,11341.53,11494.37,11306.68,11422.22,0.0,XUTUM
2024-09-25 00:00:00+03:00,11425.3,11449.76,11263.78,11266.18,0.0,XUTUM
2024-09-26 00:00:00+03:00,11323.72,11413.18,11185.03,11202.73,0.0,XUTUM
2024-09-27 00:00:00+03:00,11194.97,11194.97,11082.05,11163.21,0.0,XUTUM
2024-09-30 00:00:00+03:00,11135.75,11153.45,11030.54,11053.06,0.0,XUTUM
2024-10-01 00:00:00+03:00,11063.54,11063.54,10563.0,10689.48,0.0,XUTUM
2024-10-02 00:00:00+03:00,10646.78,10666.17,10317.18,10317.18,0.0,XUTUM
2024-10-03 00:00:00+03:00,10331.75,10488.28,10188.45,10216.78,0.0,XUTUM
2024-10-04 00:00:00+03:00,10275.0,10428.93,10147.29,10428.93,0.0,XUTUM
2024-10-07 00:00:00+03:00,10478.06,10531.69,10339.39,10366.45,0.0,XUTUM
2024-10-08 00:00:00+03:00,10378.24,10472.88,10301.75,10370.3,0.0,XUTUM
2024-10-09 00:00:00+03:00,10372.3,10453.26,10218.01,10453.26,0.0,XUTUM
2024-10-10 00:00:00+03:00,10464.14,10507.95,10296.38,10296.38,0.0,XUTUM
2024-10-11 00:00:00+03:00,10318.21,10398.74,10150.76,10190.35,0.0,XUTUM
2024-10-14 00:00:00+03:00,10199.93,10199.93,9954.46,9973.91,0.0,XUTUM
2024-10-15 00:00:00+03:00,9990.4,10186.13,9982.15,10165.0,0.0,XUTUM
2024-10-16 00:00:00+03:00,10158.39,10275.3,10093.74,10272.19,0.0,XUTUM
2024-10-17 00:00:00+03:00,10270.87,10401.82,10258.76,10352.69,0.0,XUTUM
2024-10-18 00:00:00+03:00,10374.29,10420.64,10126.63,10138.6,0.0,XUTUM
2024-10-21 00:00:00+03:00,10147.01,10155.47,9978.57,9990.72,0.0,XUTUM
2024-10-22 00:00:00+03:00,10017.88,10249.89,10017.3,10188.09,0.0,XUTUM
2024-10-23 00:00:00+03:00,10206.04,10219.88,9996.96,10042.3,0.0,XUTUM
2024-10-24 00:00:00+03:00,10110.91,10266.31,10110.91,10219.8,0.0,XUTUM
2024-10-25 00:00:00+03:00,10198.04,10278.45,10140.52,10268.5,0.0,XUTUM
2024-10-28 00:00:00+03:00,10297.56,10327.02,10282.91,10320.43,0.0,XUTUM
2024-10-30 00:00:00+03:00,10338.82,10446.47,10309.02,10401.84,0.0,XUTUM
2024-10-31 00:00:00+03:00,10402.1,10448.39,10256.27,10281.16,0.0,XUTUM
2024-11-01 00:00:00+03:00,10306.96,10395.23,10267.41,10305.99,0.0,XUTUM
2024-11-04 00:00:00+03:00,10288.06,10288.06,10008.89,10062.47,0.0,XUTUM
2024-11-05 00:00:00+03:00,10115.35,10132.48,9954.59,10016.31,0.0,XUTUM
2024-11-06 00:00:00+03:00,10051.78,10312.86,9996.63,10263.26,0.0,XUTUM
2024-11-07 00:00:00+03:00,10279.55,10349.46,10203.07,10349.46,0.0,XUTUM
2024-11-08 00:00:00+03:00,10349.86,10602.75,10334.36,10596.97,0.0,XUTUM
2024-11-11 00:00:00+03:00,10633.52,10756.07,10616.62,10711.56,0.0,XUTUM
2024-11-12 00:00:00+03:00,10688.97,10712.09,10615.53,10641.94,0.0,XUTUM
2024-11-13 00:00:00+03:00,10616.7,10815.07,10537.14,10705.23,0.0,XUTUM
2024-11-14 00:00:00+03:00,10759.54,10861.21,10759.54,10848.62,0.0,XUTUM
2024-11-15 00:00:00+03:00,10879.42,10931.73,10817.2,10830.03,0.0,XUTUM
2024-11-18 00:00:00+03:00,10863.47,10893.19,10755.52,10845.74,0.0,XUTUM
