Date,Close,High,Low,Open,Volume,Ticker
2022-05-25,2418.087158203125,2423.787078874091,2383.887145898692,2386.6871797435247,2926991700,XU100
2022-05-26,2450.787109375,2455.686985848807,2421.187167997952,2422.7872572061897,3022204200,XU100
2022-05-27,2438.787109375,2469.9868950104237,2434.187036125322,2454.386880123047,3414820900,XU100
2022-05-30,2527.1865234375,2539.0866066930016,2466.686844891261,2466.8867950007384,3649923900,XU100
2022-05-31,2547.086669921875,2553.4865385267904,2527.686625710675,2538.886517838946,4558931000,XU100
2022-06-01,2568.786376953125,2585.7862864743524,2554.2864541261956,2554.2864541261956,3524793100,XU100
2022-06-02,2601.586181640625,2603.2861237194243,2565.0863768799204,2578.6861576496326,3270128600,XU100
2022-06-03,2601.2861328125,2623.185917999683,2591.486136411096,2611.1859821953485,2947918200,XU100
2022-06-06,2648.0859375,2654.3857085006243,2619.786040000412,2619.786040000412,4270946400,XU100
2022-06-07,2648.185791015625,2656.185748238927,2619.485993304894,2651.1857749743635,3767018100,XU100
2022-06-08,2540.386474609375,2684.785857841158,2532.686564136958,2658.586045153773,3906278400,XU100
2022-06-09,2571.58642578125,2575.2863572823876,2511.3865505222243,2546.2865114604715,3329038000,XU100
2022-06-10,2543.086669921875,2597.886185262832,2527.586751762886,2553.486517353462,3325290000,XU100
2022-06-13,2510.086669921875,2552.186298225107,2505.986594199022,2540.286459539666,2672736000,XU100
2022-06-14,2508.886474609375,2533.386343484378,2489.786723316943,2526.6864281709145,2474740900,XU100
2022-06-15,2531.086669921875,2533.786606770244,2501.786776533384,2514.086760108543,2613312700,XU100
2022-06-16,2485.38671875,2544.0866026922745,2469.1868535093968,2535.7865978910568,2792619400,XU100
2022-06-17,2533.28662109375,2533.28662109375,2485.7868728670774,2491.486793826412,2651804000,XU100
2022-06-20,2539.1865234375,2555.0865858391135,2511.2867686333234,2548.986520441249,2620212300,XU100
2022-06-21,2575.88623046875,2582.1862458586656,2550.786510173387,2557.0865255633025,2721684000,XU100
2022-06-22,2574.286376953125,2586.886163552066,2552.086543683185,2572.1862904503037,2424694900,XU100
2022-06-23,2543.1865234375,2588.686283203965,2533.8865237123114,2576.0864962137766,2624314200,XU100
2022-06-24,2554.086669921875,2570.586583176012,2525.1866753749637,2554.786617413879,2511887500,XU100
2022-06-27,2529.28662109375,2548.6864204458698,2482.986818066734,2539.1864708801695,2184404000,XU100
2022-06-28,2490.186767578125,2561.086538703594,2471.48691540736,2545.3864265109246,2781960000,XU100
2022-06-29,2401.9873046875,2494.2868656813357,2401.9873046875,2492.586923494228,2696174500,XU100
2022-06-30,2405.38720703125,2427.5872851747017,2367.787551961584,2400.78737779291,2941576100,XU100
2022-07-01,2443.787109375,2452.787061721724,2399.4872951071475,2408.5873445801235,2054072300,XU100
2022-07-04,2405.9873046875,2475.4869379692045,2405.5874044538436,2458.686977786911,2180474200,XU100
2022-07-05,2371.287353515625,2426.4870091615794,2359.087467659058,2417.787104566939,2531245300,XU100
2022-07-06,2408.187255859375,2411.087387055042,2370.087603194824,2389.087503032486,2262972700,XU100
2022-07-07,2425.587158203125,2428.5871421995143,2403.4871784406605,2412.3870333075533,1827890200,XU100
2022-07-08,2433.987060546875,2439.7870785412038,2422.787168915363,2425.4871057339546,609358100,XU100
2022-07-13,2408.08740234375,2440.9871312418272,2387.8873135250756,2435.4871602373905,1915980100,XU100
2022-07-14,2382.38720703125,2421.187049102002,2374.987344120037,2407.2872208279346,2251938700,XU100
2022-07-18,2451.287109375,2451.287109375,2401.887223654655,2401.887223654655,2153332200,XU100
2022-07-19,2501.98681640625,2501.98681640625,2447.9871009442445,2449.386995911598,3003006300,XU100
2022-07-20,2525.1865234375,2527.4865600351304,2499.086808707677,2514.1865819299287,2648672100,XU100
2022-07-21,2511.386474609375,2535.8863436149077,2505.1865565868593,2528.4864808363113,2872792000,XU100
2022-07-22,2516.586669921875,2542.686384177432,2497.7867214045073,2524.4865301143946,2913024600,XU100
2022-07-25,2548.486572265625,2553.086645684524,2520.7867670414003,2520.7867670414003,2931341800,XU100
2022-07-26,2537.086669921875,2565.586519084141,2535.2866306206024,2558.186411765427,3519164000,XU100
2022-07-27,2544.086669921875,2553.7865698975065,2531.6865888853467,2550.886438720075,2739557300,XU100
2022-07-28,2543.28662109375,2574.38631041303,2537.1865556438815,2567.1863972543783,3160271500,XU100
2022-07-29,2592.38623046875,2593.586419451625,2538.4866123838933,2547.9865622825137,2731198300,XU100
2022-08-01,2656.285888671875,2656.7858860064844,2600.286187195662,2600.286187195662,3034963600,XU100
2022-08-02,2647.5859375,2681.385561416047,2639.0859829605392,2661.9857628287705,3543233000,XU100
2022-08-03,2684.48583984375,2684.48583984375,2664.785992584852,2664.785992584852,3469885100,XU100
2022-08-04,2723.685546875,2733.4855438755317,2701.0858128787804,2701.0858128787804,3982537300,XU100
2022-08-05,2750.4853515625,2762.985284990797,2707.1855333390135,2729.8853636169365,5415724300,XU100
2022-08-08,2795.085205078125,2802.7851152238754,2759.3851999799035,2759.3851999799035,4664390900,XU100
2022-08-09,2785.18505859375,2807.18494095885,2762.285278696715,2795.384955226069,4149059200,XU100
2022-08-10,2829.585205078125,2829.585205078125,2764.3853529233043,2779.685321225148,4691920200,XU100
2022-08-11,2868.384765625,2877.584912387516,2834.5851393011017,2846.785026093101,4844400500,XU100
2022-08-12,2864.284912109375,2896.684643232163,2840.984986413003,2871.7848724747737,4547335700,XU100
2022-08-15,2857.184814453125,2885.2847632422036,2844.5850276883198,2875.384669206287,3581812800,XU100
2022-08-16,2913.28466796875,2913.28466796875,2773.0854569869334,2862.1848400970753,5573685100,XU100
2022-08-17,2979.984130859375,2983.184064990822,2919.784500265181,2928.684355215038,6197593400,XU100
2022-08-18,3019.98388671875,3033.783861916389,2924.7844434884605,2979.084202597394,6983716300,XU100
2022-08-19,3020.183837890625,3051.783766954971,2999.483997156516,3025.1838112147734,5087293100,XU100
2022-08-22,3062.483642578125,3083.2835803090506,3010.6838704243683,3017.7839301575837,5529636900,XU100
2022-08-23,3121.4833984375,3131.5834423768183,3070.183622446462,3070.183622446462,5847637200,XU100
2022-08-24,3060.283935546875,3148.7834695711967,3056.7839539752918,3133.1834540535465,5583312800,XU100
2022-08-25,3136.783447265625,3145.883252620135,3074.783775401578,3076.0838173491748,6171108100,XU100
2022-08-26,3146.08349609375,3188.083274465193,3104.8835181893414,3149.3832833686083,7918231300,XU100
2022-08-29,3164.983154296875,3173.9831063944016,3110.583541496444,3145.1832108544513,5179466500,XU100
2022-08-31,3171.18310546875,3198.9830066204822,3159.983213792036,3178.2831654086344,5650411500,XU100
2022-09-01,3142.683349609375,3182.9831855492857,3125.48348929761,3168.3831650192133,6456240300,XU100
2022-09-02,3222.682861328125,3228.8827796219166,3159.78329253994,3166.4832081822524,6328387400,XU100
2022-09-05,3358.382080078125,3367.282179331444,3247.8826664765315,3247.8826664765315,7199086300,XU100
2022-09-06,3391.3818359375,3448.8815296278963,3298.582525606024,3381.6819364384633,9055035100,XU100
2022-09-07,3402.781982421875,3424.381721257906,3338.082374759929,3401.7819877311517,7007008800,XU100
2022-09-08,3437.381591796875,3505.681276800225,3419.981782139963,3428.281786754893,7521136300,XU100
2022-09-09,3521.381103515625,3545.880972723525,3452.181521764442,3465.08159938199,6467120100,XU100
2022-09-12,3649.1806640625,3650.0808057893323,3543.8811717765175,3557.6811476672715,7363322300,XU100
2022-09-13,3426.8818359375,3715.2804619939784,3426.8818359375,3684.1805282955374,8391999700,XU100
2022-09-14,3446.981689453125,3446.981689453125,3277.3824927166715,3419.081935314327,4599603300,XU100
2022-09-15,3363.082275390625,3494.3813842736804,3355.182170771941,3456.381585649219,5313813100,XU100
2022-09-16,3377.2822265625,3398.58216298867,3317.482493303717,3349.5824215653447,5524003000,XU100
2022-09-19,3199.48291015625,3393.6818240264147,3199.48291015625,3382.981930007374,4208800900,XU100
2022-09-20,3277.482666015625,3280.3825530224226,3149.6832930941514,3221.083061958687,5632164100,XU100
2022-09-21,3245.78271484375,3295.682350700312,3224.982777096935,3269.4825394475747,4475482600,XU100
2022-09-22,3295.282470703125,3319.982290118006,3236.982732865056,3247.2827267496114,4658942200,XU100
2022-09-23,3281.582763671875,3330.3823105902907,3275.582795364922,3303.482550336519,3465169500,XU100
2022-09-26,3260.1826171875,3309.9824012363842,3222.1828192276867,3282.582644573723,4074039500,XU100
2022-09-27,3265.582763671875,3319.0824796909415,3256.4827143194425,3270.482640006675,6151073800,XU100
2022-09-28,3198.18310546875,3283.8826052379745,3198.18310546875,3257.982839315359,3757115200,XU100
2022-09-29,3146.88330078125,3240.782951892655,3048.68386766609,3218.8829209431433,4524171700,XU100
2022-09-30,3179.983154296875,3180.0832514228687,3129.683371927772,3151.2833551598605,3497637300,XU100
2022-10-03,3392.08203125,3392.08203125,3195.78302792063,3195.78302792063,4434928300,XU100
2022-10-04,3457.981689453125,3480.8814705389987,3400.381896796669,3435.5819057196877,5259512100,XU100
2022-10-05,3484.38134765625,3508.4813169776953,3425.381661835619,3486.6813842364445,4626678400,XU100
2022-10-06,3553.881103515625,3565.4811398116094,3507.7814938513316,3519.8812833631655,4330068800,XU100
2022-10-07,3567.5810546875,3589.1807929084384,3546.081169449193,3563.8808791257293,3741658300,XU100
2022-10-10,3581.98095703125,3601.8807535812484,3564.78109729939,3574.0810966857116,3453938700,XU100
2022-10-11,3571.5810546875,3605.9807736187045,3563.1809529908173,3590.2809061554394,3952792800,XU100
2022-10-12,3517.781494140625,3591.3809594527524,3510.881384051173,3576.781182944267,3562425800,XU100
2022-10-13,3553.381103515625,3577.7811209140054,3521.581467061107,3529.781374852142,3366837700,XU100
2022-10-14,3626.980712890625,3640.5807382263424,3584.880839107876,3584.880839107876,3475597600,XU100
2022-10-17,3847.57958984375,3854.0795551985743,3641.3804935838634,3641.3804935838634,5872901000,XU100
2022-10-18,3841.579833984375,3927.1792359779,3805.4799267489175,3877.8794471976685,6345757900,XU100
2022-10-19,3880.279541015625,3916.879201096999,3844.479681394695,3851.3795472717024,6032411700,XU100
2022-10-20,3900.879150390625,3942.479026743253,3877.7794197612798,3889.7793559238467,6564856700,XU100
2022-10-21,3934.579345703125,3952.179106393221,3888.3793940606965,3905.2794514099523,4590710500,XU100
2022-10-24,3977.47900390625,4008.7788875102997,3939.6791546138556,3946.0792673136734,4155465300,XU100
2022-10-25,3974.97900390625,4011.0789108804784,3928.1792022776754,3983.378861881412,5490367800,XU100
2022-10-26,3976.37890625,4015.5788945785457,3958.77914566471,3989.6788848515184,4121101000,XU100
2022-10-27,3934.479248046875,3990.079052448424,3906.279445611578,3977.979018612395,4149961700,XU100
2022-10-28,3878.9794921875,3929.7792724417973,3877.5795972448673,3929.479225199995,1623829100,XU100
2022-10-31,3978.97900390625,3982.2790353209207,3880.8794238973605,3884.579599684943,3727242300,XU100
2022-11-01,4054.678466796875,4100.178469848314,3987.378774567143,3987.378774567143,4480582500,XU100
2022-11-02,4071.87841796875,4098.578472404258,4040.078781065072,4059.178533805033,4348934400,XU100
2022-11-03,4105.47802734375,4116.477968471696,4055.878195147467,4078.178124625621,3875210400,XU100
2022-11-04,4216.9775390625,4233.577548301924,4131.078094245982,4131.078094245982,4863882700,XU100
2022-11-07,4331.67724609375,4338.876914981166,4230.077686711794,4230.077686711794,6205301000,XU100
2022-11-08,4360.27685546875,4412.176972930557,4297.477381310461,4336.377078915453,6696793100,XU100
2022-11-09,4360.97705078125,4426.576803225165,4332.977198127759,4369.677200310057,5651985600,XU100
2022-11-10,4467.076171875,4498.2757118006675,4364.176820662969,4367.776410758466,5621349600,XU100
2022-11-11,4455.4765625,4552.375955116118,4428.376607399813,4541.376012979995,5428750600,XU100
2022-11-14,4570.17578125,4571.175775907988,4449.776033805284,4451.876120242789,5476788500,XU100
2022-11-15,4656.97509765625,4686.575037032104,4534.675946941646,4632.175425580574,7228350200,XU100
2022-11-16,4668.47509765625,4783.9744815652775,4650.475193670427,4702.274722051503,7850253200,XU100
2022-11-17,4507.17626953125,4686.475122433225,4446.576493561328,4686.475122433225,5821944300,XU100
2022-11-18,4526.67626953125,4555.5760191251575,4456.576542387632,4465.576494818316,4802740600,XU100
2022-11-21,4570.275390625,4570.275390625,4463.476156450862,4503.076042567541,5158394700,XU100
2022-11-22,4780.6748046875,4780.6748046875,4566.775550102073,4566.775550102073,6382803400,XU100
2022-11-23,4854.17431640625,4864.773869272189,4727.774599652069,4803.874291600434,6513005600,XU100
2022-11-24,4858.17431640625,4939.673882267932,4794.174657324683,4880.474002306023,7264528500,XU100
2022-11-25,4874.27392578125,4891.373932648701,4807.57457287583,4857.074310067651,5819258800,XU100
2022-11-28,4923.17431640625,4970.373775331239,4854.274287957615,4906.374111748597,6204823300,XU100
2022-11-29,4962.4736328125,4988.173691572482,4817.274208990332,4942.773542172795,5434243800,XU100
2022-11-30,4977.57373046875,4988.67376932591,4922.8738249124135,4925.473908795508,5479948500,XU100
2022-12-01,5046.17333984375,5091.6730976964345,5001.673576669145,5046.2729486886365,5540902800,XU100
2022-12-02,4962.9736328125,5054.473146695705,4912.773704201181,5054.473146695705,4834622100,XU100
2022-12-05,4957.7734375,5010.573449659666,4883.674222210759,4993.673637195078,5491225600,XU100
2022-12-06,5000.07373046875,5032.573559085462,4910.273911046753,4946.574012592008,5371669700,XU100
2022-12-07,4826.974609375,5014.573720231223,4773.374793661982,5001.973688853066,5447953400,XU100
2022-12-08,4855.8740234375,4859.273907661899,4711.37479353203,4823.27409951936,4738327300,XU100
2022-12-09,5005.2734375,5015.17377597119,4871.274143392407,4875.174513470719,4459088100,XU100
2022-12-12,5193.2724609375,5222.572599634416,5057.473371262815,5057.473371262815,6912076100,XU100
2022-12-13,5256.17236328125,5299.271744440119,5179.772377202877,5212.57249649126,6523443000,XU100
2022-12-14,5066.47314453125,5302.071993366606,5041.673471297491,5274.871942231348,8355647600,XU100
2022-12-15,5188.7724609375,5247.772150021428,5050.373287928562,5174.372634477836,6520482200,XU100
2022-12-16,5214.27197265625,5258.971929375405,5154.57258428027,5211.771986000339,6291498000,XU100
2022-12-19,5391.87109375,5403.971126756163,5267.672050310242,5270.571937159991,7195195300,XU100
2022-12-20,5418.97119140625,5445.870950744214,5344.271393216389,5408.771050320228,6991291700,XU100
2022-12-21,5429.0712890625,5491.070960070074,5412.671473742035,5449.270888907449,5943969000,XU100
2022-12-22,5447.17138671875,5515.671024442975,5398.3713518399845,5462.171307388288,4755889800,XU100
2022-12-23,5454.77099609375,5457.171374041497,5370.771439725407,5415.371301833857,4070433500,XU100
2022-12-26,5504.07080078125,5549.370364349822,5480.470828742104,5516.870537338761,3819828400,XU100
2022-12-27,5434.47119140625,5513.570869748381,5428.471223212591,5512.870678147656,4017121300,XU100
2022-12-28,5345.57177734375,5450.270929689208,5258.472141132789,5443.770964125385,4132793700,XU100
2022-12-29,5476.87060546875,5476.87060546875,5331.771283977758,5347.671589548846,3544419500,XU100
2022-12-30,5509.1708984375,5562.970417027908,5489.171004793682,5510.7704993060825,4321634100,XU100
2023-01-02,5661.06982421875,5661.469724423972,5568.370124632084,5568.370124632084,4834734400,XU100
2023-01-03,5626.5703125,5704.7696055706965,5610.37020294539,5697.569936652053,5459192700,XU100
2023-01-04,5523.470703125,5651.670218458303,5478.7707449042055,5646.570147853184,4992602800,XU100
2023-01-05,5116.37255859375,5566.9702480925735,5116.37255859375,5555.970306880248,4510533000,XU100
2023-01-06,5341.9716796875,5420.371166398578,4961.27350263567,5120.972851306568,5331359700,XU100
2023-01-09,5170.97265625,5416.67155232353,5123.673101679312,5401.571534515142,4317306200,XU100
2023-01-10,4987.9736328125,5187.372481103602,4947.373749773409,5168.572775794204,3964871800,XU100
2023-01-11,4728.875,5091.27299394917,4728.875,5005.573738211796,3954341800,XU100
2023-01-12,4970.673828125,4977.273402492228,4601.2753969924215,4849.574372846857,5008515200,XU100
2023-01-13,4984.87353515625,5073.272969916528,4925.574044129826,4952.373707062127,3864299600,XU100
2023-01-16,5207.67236328125,5207.67236328125,4981.373279751713,5013.173402766987,4090424900,XU100
2023-01-17,5314.9716796875,5338.871454683611,5194.372224633781,5223.472167233802,5127613000,XU100
2023-01-18,5384.171875,5424.171664604312,5310.672261602075,5337.172122214933,4787154800,XU100
2023-01-19,5422.37109375,5452.770834582528,5348.671778276908,5371.271267582755,3950727200,XU100
2023-01-20,5490.2705078125,5507.670805587002,5426.571140690257,5443.970950186115,4789491200,XU100
